SK_ID_CURR,EXT_SOURCE_1,PAYMENT_RATE,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,AMT_ANNUITY,APPROVED_CNT_PAYMENT_MEAN,INSTAL_DPD_MEAN,AMT_CREDIT,OWN_CAR_AGE,INSTAL_AMT_PAYMENT_SUM,DAYS_EMPLOYED,DAYS_ID_PUBLISH,CODE_GENDER,AMT_GOODS_PRICE,ACTIVE_DAYS_CREDIT_MAX,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,PREV_CNT_PAYMENT_MEAN,ANNUITY_INCOME_PERC,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,PREV_APP_CREDIT_PERC_MIN,DAYS_EMPLOYED_PERC,INSTAL_PAYMENT_DIFF_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,INSTAL_AMT_PAYMENT_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,POS_MONTHS_BALANCE_SIZE,INSTAL_PAYMENT_PERC_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_NAME_YIELD_GROUP_low_action_MEAN,NAME_FAMILY_STATUS_Married,CLOSED_DAYS_CREDIT_MAX,APPROVED_AMT_DOWN_PAYMENT_MAX,INCOME_CREDIT_PERC,BURO_AMT_CREDIT_SUM_DEBT_MEAN,PREV_PRODUCT_COMBINATION_Cash_X_Sell_low_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,DAYS_LAST_PHONE_CHANGE,INSTAL_AMT_PAYMENT_MIN,POS_SK_DPD_DEF_MEAN,NAME_EDUCATION_TYPE_Higher_education,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,INSTAL_DBD_SUM,POS_NAME_CONTRACT_STATUS_Active_MEAN,APPROVED_DAYS_DECISION_MAX,CLOSED_AMT_CREDIT_SUM_MEAN,REGION_POPULATION_RELATIVE,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_AMT_CREDIT_SUM_SUM,BURO_CREDIT_TYPE_Mortgage_MEAN,DAYS_REGISTRATION,PREV_AMT_ANNUITY_MEAN,PREV_APP_CREDIT_PERC_MEAN,CLOSED_AMT_CREDIT_SUM_SUM,BURO_CREDIT_TYPE_Microloan_MEAN,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,NAME_CONTRACT_TYPE_Cash_loans,REGION_RATING_CLIENT_W_CITY,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,BURO_DAYS_CREDIT_MAX,PREV_NAME_YIELD_GROUP_high_MEAN,CLOSED_DAYS_CREDIT_VAR,BURO_AMT_CREDIT_SUM_MEAN,ACTIVE_AMT_CREDIT_SUM_MAX,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,FLAG_DOCUMENT_3,INSTAL_PAYMENT_PERC_SUM,BURO_AMT_CREDIT_SUM_MAX,APPROVED_AMT_ANNUITY_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,POS_MONTHS_BALANCE_MEAN,CC_CNT_DRAWINGS_CURRENT_VAR,INSTAL_DAYS_ENTRY_PAYMENT_SUM,POS_MONTHS_BALANCE_MAX,INSTAL_AMT_INSTALMENT_MAX,INSTAL_DBD_MAX,BURO_CREDIT_ACTIVE_Closed_MEAN,BURO_STATUS_0_MEAN_MEAN,INSTAL_PAYMENT_DIFF_SUM,PREV_AMT_DOWN_PAYMENT_MAX,AMT_REQ_CREDIT_BUREAU_QRT,CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,INSTAL_DBD_MEAN,PREV_AMT_ANNUITY_MIN,BURO_DAYS_CREDIT_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,DEF_30_CNT_SOCIAL_CIRCLE,BURO_DAYS_CREDIT_UPDATE_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,DEF_60_CNT_SOCIAL_CIRCLE,PREV_DAYS_DECISION_MEAN,PREV_PRODUCT_COMBINATION_Cash_Street_low_MEAN,ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,APPROVED_DAYS_DECISION_MIN,APPROVED_AMT_ANNUITY_MAX
448092,0.2558685,0.07958,0.066621624,,-7951.0,9.792919,2.944439,0.0,225000.0,,11.649321,6.8669333,-605.0,1.0,225000.0,4.9767337,,18.0,0.18144618,964.0,,1.0595664,-0.12061376,0.0,964.0,8.876863,964.0,2.8903718,0.6931472,3.4339871,0.0,0.0,,8.412055,0.33647224,12973.5,0.0,0.0,0.0,8.876863,0.0,0.0,12973.5,5.627621,0.66329426,6.2245584,,0.018209,,964.0,9.510519,0.0,-7942.0,8.876863,0.72249544,,0.0,,1.0,3.0,-255.3125,4.9767337,1.0,,9.510519,9.510519,-18.0,1.0,2.8332133,9.510519,8.876863,,0.0,-9.0,,8.315322,0.6931472,8.876863,3.1354942,0.0,,0.0,8.412055,0.0,,,,2.907584,8.876863,-144.0,,0.0,-18.0,964.0,0.0,-504.0,0.0,12973.5,-504.0,8.876863
449644,,0.0676361,0.7166298,,-14638.0,9.963901,2.3978953,0.22314355,314100.0,,11.1843,5.9939613,-5067.0,0.0,225000.0,,,5.0,0.06526593,,,1.0,-0.027326137,0.0,,9.104956,,2.1972246,0.6931472,2.8332133,0.0,1.0,,8.950209,0.6945788,,0.0,0.4054651,-252.0,9.104956,0.0,0.0,,3.6109178,0.6931472,5.5333896,,0.01885,,,,,-1584.0,8.635046,0.69845665,,,,1.0,2.0,-121.25,,0.0,,,,,0.0,2.1972246,,9.104956,,,-5.5,,6.8783264,1.0986123,9.104956,2.1972246,,,0.0,8.950209,,,,-252.0,1.704748,7.71913,,,0.0,,,0.0,-252.0,0.0,,-252.0,9.104956
178245,0.46034384,0.0469226,0.7608507,0.40140742,-17342.0,9.894624,2.7080503,0.0,422451.0,2.3978953,12.95651,6.4118185,-532.0,0.0,297000.0,2.3025851,,14.0,0.084433064,357.0,0.0,0.9154156,-0.035059392,0.0,357.0,9.821067,357.0,3.2580965,0.6931472,3.465736,0.0,0.0,,9.780529,0.42696965,127930.5,0.22314355,0.0,-969.0,8.068711,0.0,0.0,127930.5,5.0998664,0.65232515,5.4510384,,0.072508,,357.0,11.759251,0.0,-259.0,9.68784,0.67340046,,0.0,0.0,1.0,1.0,-471.6087,2.3025851,0.0,,11.759251,11.759251,-7.0,0.0,3.1780539,11.759251,9.68784,,0.0,-16.12,,9.291736,1.0986123,10.220151,2.5649493,0.0,,0.0,9.780529,0.0,,,,2.0902524,8.068711,-9.0,,0.0,-7.0,357.0,0.0,-386.25,0.0,127930.5,-969.0,10.220151
171586,,0.054975,0.47859567,0.16146308,-10821.0,9.199937,2.7725887,0.22314355,180000.0,1.609438,12.368992,5.529429,-1178.0,0.0,180000.0,5.351858,,18.0,0.07073801,1058.0,,0.7986421,-0.023195637,866.03625,1058.0,9.884132,1058.0,2.6390574,0.65058756,6.322565,0.0,0.0,-229.0,8.507345,0.5596158,0.0,0.0,0.2876821,-875.0,2.9420679,0.0,0.0,0.0,5.0106354,0.61310446,6.35437,10.283669,0.01452,,1058.0,12.854486,0.0,-500.0,9.073669,0.62626505,10.976799,0.51082563,,1.0,2.0,-701.0833,5.351858,0.33333334,4.59512,11.898194,12.854486,-41.0,1.0,2.4849067,12.854486,9.141805,-214.0,0.0,-23.153847,,9.037652,2.944439,11.632501,4.0430512,0.6666667,,10392.435,8.507345,0.0,,5.435903,-574.0,2.5964978,8.921659,-227.33333,,0.0,-166.0,202.66667,0.0,-674.3333,0.0,0.0,-875.0,9.24893
441145,0.682582,0.0453386,0.56088376,0.31547216,-12833.0,10.561875,2.4567358,0.8561868,852088.5,2.3978953,13.192066,7.358194,-3989.0,1.0,688500.0,7.2758646,,10.666667,0.21936499,-1079.0,,0.93808633,-0.12218499,2519.9316,-1079.0,9.320952,-1079.0,3.8066626,0.5831463,3.713572,0.1541507,1.0,-1143.0,9.561209,0.1696077,38811.0,0.0,0.0,-1509.0,0.37156355,0.12783338,0.0,349299.0,6.206576,0.63465095,2.3978953,11.414024,0.016612,,-692.0,12.729323,0.0,-6789.0,9.112832,0.7015982,13.493456,0.0,,1.0,2.0,-809.8125,7.0422864,0.16666667,13.045491,11.6785965,12.729323,-22.0,1.0,3.6635616,12.800093,9.112832,-692.0,0.0,-29.0,,10.568029,0.6931472,11.156048,3.637586,0.8888889,0.07667775,120956.72,9.561209,0.0,,7.0398793,,2.4259083,8.351661,-1721.1111,,0.0,-1016.0,-1397.8889,0.0,-753.1667,0.0,349299.0,-1509.0,9.561037
280311,,0.05,0.73908776,0.45253357,-16391.0,9.222861,2.442347,0.0,202500.0,2.3978953,11.880723,6.828712,-3744.0,0.0,202500.0,4.7095304,,10.5,0.10660973,1055.0,0.0,0.8269247,-0.05631139,0.0,1055.0,8.479727,1055.0,3.583519,0.6931472,6.0063534,0.0,0.0,-515.0,7.901377,0.3677248,40781.25,0.0,0.0,-564.0,7.713034,0.0,1.0,81562.5,5.5947113,0.64934456,6.2934194,0.0,0.018634,,1055.0,11.407576,0.0,-10436.0,8.182045,0.6370496,0.0,0.0,,0.0,2.0,-1478.6333,4.7095304,0.5,,10.71444,11.407576,-31.0,0.0,3.4339871,11.407576,8.182045,,0.0,-46.74286,,10.700093,2.6390574,10.945463,3.1780539,0.5,,0.0,7.901377,0.0,0.0,3.3672957,,2.295896,7.717229,-312.5,,0.0,-29.5,1055.0,0.0,-1270.5,0.0,81562.5,-2389.0,8.676228
258794,,0.03894,0.15515193,,-15154.0,10.176773,1.3862944,0.030771658,675000.0,2.3978953,12.416303,7.4436636,-4167.0,0.0,675000.0,,1.0704414,19.2,0.17789511,,,0.6660273,-0.112709515,0.0,,8.950692,,2.0794415,0.6931472,2.5649493,0.0,1.0,,,0.18232155,,0.0,0.59470713,0.0,2.93492,0.0,0.0,,4.204693,0.6190392,5.9738097,,0.022625,1.5404451,,,,-4780.0,10.027107,0.58403915,,,,1.0,2.0,-228.09375,,0.4375,,,,,1.0,3.4965076,,9.371172,,,-14.0,3.754128,8.89563,2.4849067,9.963583,2.4849067,,,0.0,,,,,-313.0,1.1192316,7.71913,,2160000.0,0.0,,,0.0,-369.1875,0.0,,-512.0,9.963583
328082,0.7853218,0.05,0.60245633,0.6058363,-17817.0,9.328213,2.9901612,0.15161903,225000.0,,14.470774,6.50129,-1342.0,1.0,225000.0,4.9698133,0.25131443,23.636364,0.07755823,-25.0,0.0,0.0,-0.037323903,295.41702,797.0,9.050356,339.5,5.1119876,0.6730348,3.1354942,0.087011375,0.0,,0.0,0.48242617,124511.625,0.087011375,0.1670541,-1827.0,1.2325603,0.0,1.0,124511.625,7.5683794,0.6717068,4.955827,,0.009657,0.25131443,797.0,13.727008,0.0,-5257.0,9.001349,0.60112405,,0.0,0.0,0.0,2.0,-1346.1858,4.9698133,0.18181819,,12.340717,12.592359,-30.25,0.0,5.3844953,12.592359,8.999653,,0.0,-36.18182,0.43157628,12.625568,0.6931472,12.133669,3.4965076,0.0,,66764.25,0.0,0.0,,,-2631.0,2.2577913,8.351862,-982.25,16380000.0,0.0,-30.25,339.5,0.0,-1485.3636,0.0,498046.5,-2795.0,9.328213
152501,0.08153509,0.038748156,0.34484336,0.5567274,-9333.0,10.269102,2.944439,0.0,743958.0,,11.693636,5.8141303,-2011.0,0.0,621000.0,5.5645204,,18.0,0.1935362,341.0,0.0,0.82562983,-0.035786994,0.0,12846.0,9.901918,6593.5,2.1972246,0.6931472,3.8918202,0.4054651,0.0,,8.817446,0.16675253,28435.5,0.0,0.0,-1001.0,8.527865,0.0,0.0,28435.5,5.8435445,0.5596158,4.317488,,0.020713,,12846.0,11.946802,0.0,-3836.0,8.690189,0.67948574,,0.0,0.0,1.0,2.0,-819.6667,5.5645204,0.5,,11.253662,11.602061,-17.5,1.0,1.9459101,11.602061,8.690189,,0.0,-22.5,,8.50086,0.6931472,11.437796,4.7957907,0.0,0.4871795,0.0,8.817446,0.0,,,,4.0661736,8.527865,-324.5,,0.0,-17.5,6593.5,0.0,-537.5,0.0,56871.0,-1001.0,8.829807
425164,0.20914486,0.029410714,0.538326,,-12195.0,10.009445,3.0910425,0.0,756000.0,2.8332133,13.754679,7.0273147,-2146.0,0.0,756000.0,,,16.8,0.10417982,,,0.75801796,-0.09233292,0.0,,9.80349,,4.0253515,0.6931472,4.6821313,0.22314355,1.0,,0.0,0.23732817,,0.11778303,0.0,-228.0,8.367371,0.0,0.0,,6.4281054,0.66549563,5.3375382,,0.008019,0.0,,,,-5964.0,9.310043,0.6581894,,,,1.0,2.0,-519.8077,,0.0,,,,,1.0,3.9702919,,9.35533,,,-16.363636,0.0,10.20474,1.0986123,13.263298,3.3672957,,,0.0,0.0,,,,,2.5560338,8.400451,,1080000.0,1.0,,,1.0,-388.875,0.0,,-1012.0,10.132776
211700,,0.03612654,0.26294434,0.75440615,-19459.0,10.020314,3.5438535,0.47420824,622188.0,,14.491914,7.913155,-3014.0,1.0,472500.0,,0.4054651,33.6,0.12349767,,,0.78296274,-0.14039776,1906.7157,,10.003322,,4.1108737,0.63532764,1.7917595,0.0,1.0,-1646.0,0.0,0.24281797,0.0,0.13353139,0.0,-383.0,4.7725897,0.2751033,0.0,,6.710523,0.66782933,5.2311087,11.813038,0.00712,0.5500463,-550.0,,0.0,-4225.0,9.681928,0.6445359,11.813038,0.0,,1.0,2.0,-752.4045,7.4067106,0.14285715,,11.813038,,,1.0,4.3820267,11.813038,9.681928,-550.0,,-29.666666,1.1205912,11.111925,0.6931472,13.307193,3.6109178,1.0,,169697.7,0.0,0.0,,5.659482,,2.3237088,7.71913,-1646.0,1035000.0,0.0,-286.0,-550.0,0.0,-702.7143,0.0,,-2080.0,10.260026
378399,0.25686443,0.05,0.42734542,0.6690567,-16150.0,9.222861,2.3353748,0.81637985,202500.0,2.1972246,13.119247,8.354203,-4819.0,0.0,202500.0,6.5117455,,9.333333,0.10660973,426.0,,0.9439483,-0.26297215,694.5057,426.0,9.008494,426.0,4.0943446,0.64271635,2.7725887,0.31845373,1.0,-939.0,9.227296,0.3677248,0.0,0.0,0.0,-1744.0,4.482268,0.06559728,0.0,0.0,6.43294,0.64985037,5.1532917,11.758197,0.0228,,426.0,13.547632,0.0,-2888.0,9.099249,0.69957525,14.243096,0.0,,0.0,2.0,-841.4918,6.5117455,0.125,13.136333,12.082846,13.547632,-38.0,0.0,4.0253515,13.547632,9.099249,-672.0,,-28.694916,,10.846069,0.6931472,9.757258,3.8501475,0.9230769,,42364.844,9.227296,0.6931472,,7.2733817,,2.4141557,8.56574,-1974.9231,,0.0,-1332.5385,-1611.0,0.0,-791.625,0.0,0.0,-1870.0,9.514388
214374,,0.100314096,0.41145232,,-17299.0,9.12685,3.218876,0.087011375,91692.0,,15.176526,7.20786,-827.0,1.0,81000.0,,0.18232155,24.0,0.036489718,,,0.0,-0.07798138,-9138.584,,10.986888,,3.0910425,0.78018326,2.6390574,0.0,1.0,,9.751617,1.3081312,,0.22314355,0.0,-226.0,2.3969858,0.0,1.0,,5.6869755,0.6690497,5.560682,,0.035792,2.2046046,,,,-6445.0,10.473207,0.48991412,,,,1.0,2.0,-263.0,,0.0,,,,,1.0,4.369493,,10.473207,,,-12.142858,3.4175706,9.761867,0.6931472,13.704636,3.8066626,,,-603146.5,9.751617,,,,,1.6964493,9.671473,,13500000.0,0.0,,,0.0,-419.5,0.0,,-699.0,10.718999
362422,0.18791333,0.04698953,0.19086982,,-10154.0,9.690046,2.3978953,0.9490805,343800.0,1.7917595,12.827208,7.8969245,-2820.0,0.0,225000.0,,,10.0,0.05811166,,0.0,1.0348167,-0.26472327,2156.3325,,9.649216,,3.1354942,0.62860864,6.481577,0.0,0.0,-2422.0,12.283038,0.57960904,0.0,0.0,0.0,-1322.0,1.820509,0.0,0.0,,5.4293456,0.6466271,6.851185,10.601274,0.010643,,-2239.0,,0.0,-3280.0,9.828566,1.0179197,10.601274,0.0,,1.0,2.0,-953.9583,7.792762,0.5,,10.601274,,,1.0,3.0910425,10.601274,9.828566,-2239.0,,-32.5,,10.038717,3.0910425,9.896512,3.713572,1.0,,51751.98,12.283038,0.0,0.0,7.714231,,2.347399,9.755664,-2422.0,,0.0,-2239.0,-2239.0,0.0,-1133.0,0.0,,-1322.0,9.896512
299198,,0.05,0.5570887,0.7738957,-21098.0,9.328213,2.104134,0.0,225000.0,2.9957323,13.003708,8.73182,-4536.0,1.0,225000.0,,,7.2,0.13005315,,,0.91913337,-0.29367712,-1432.1982,,9.448436,,3.6888795,0.7661454,3.7612002,0.0,0.0,-1191.0,9.640953,0.30748472,0.0,0.0,0.0,-340.0,8.822399,0.0,0.0,,6.1590953,0.64050347,5.278115,12.603957,0.0105,,-886.0,,0.0,-6377.0,9.239451,0.70229065,13.297103,0.0,,0.0,3.0,-962.82855,7.083388,0.0,13.386175,12.603957,,,0.0,3.720887,13.017005,9.239451,-886.0,,-32.615383,,10.425253,0.6931472,10.271932,3.7841897,1.0,,-50126.94,9.640953,0.6931472,,5.872118,,2.673163,8.8224325,-1761.5,,0.0,-354.0,-1061.5,0.0,-682.8571,0.0,,-2550.0,9.711864
442691,,0.033186514,0.24428223,0.37571102,-10500.0,10.356631,2.1400661,0.0,948096.0,,12.537055,7.9728107,-2115.0,1.0,720000.0,5.1416636,0.11778303,7.5,0.1976206,538.0,0.0,0.8833097,-0.2761905,0.0,743.0,8.730551,614.0,3.4965076,0.6931472,2.3025851,0.0,1.0,-353.0,10.766082,0.1413983,59366.402,0.0,0.0,0.0,5.683869,0.0,0.0,148416.0,6.003887,0.64513797,5.525453,11.469504,0.014464,1.770706,743.0,13.470764,0.0,-2106.0,8.868985,0.7762177,13.078934,0.0,0.0,1.0,2.0,-987.95557,5.1416636,0.4,11.985615,11.789847,12.607864,-13.5,1.0,3.8286414,12.607864,8.868985,-170.0,365.2425,-47.53125,3.03684,10.702323,1.609438,9.111356,3.295837,0.5555556,,0.0,10.766082,0.0,0.0,6.366814,,2.3003604,8.412055,-755.8889,720000.0,0.0,-328.8889,-118.25,0.0,-922.2,0.0,296832.0,-2166.0,9.0968685
213899,,0.06164997,0.29507807,0.6075573,-20844.0,9.742937,2.097141,0.103796795,276277.5,,13.937119,0.0,-3933.0,1.0,238500.0,,0.105360515,7.5555553,0.118819535,,,0.920987,-0.0,-3169.4182,,9.778291,,3.871201,0.73668975,3.0445225,0.1670541,1.0,-773.0,9.913958,0.39786237,0.0,0.1670541,0.087011375,0.0,4.879691,0.0,0.0,,6.395262,0.6607119,5.8435445,10.448787,0.030755,0.43531808,-685.0,,0.0,-11017.0,9.559419,0.7585254,12.240522,0.0,,1.0,2.0,-588.625,6.6515718,0.18181819,13.322785,10.448787,,,1.0,4.258397,10.785549,9.483449,-685.0,,-26.106382,0.6273958,10.536699,0.6931472,12.053564,3.4339871,1.0,0.13742502,-202842.77,9.913958,0.6931472,,6.7174015,-344.0,2.3363824,8.354343,-1424.3334,1395000.0,0.0,-825.6667,-1307.0,0.0,-629.9091,0.0,,-2347.0,10.346072
233069,,0.03809,0.54474324,0.6075573,-15686.0,10.847831,,,1350000.0,1.3862944,,5.9427996,-4203.0,1.0,1350000.0,,,,0.19524089,,10.191726,,-0.024225423,,,,,,,,,0.0,-748.0,,0.16268559,0.0,,,-1.0,,,1.0,,,,,13.078072,0.030755,,12891.0,,0.0,-9651.0,,,14.176682,0.0,,1.0,2.0,,6.618739,,13.567462,13.078072,,,0.0,,14.126226,,12891.0,,,,,,,,1.0,,,,0.0,10.191726,6.876952,,,,-1368.6666,,0.0,-968.6667,3604.3333,0.0,,,,,
400042,0.23339191,0.032259323,0.5176144,0.2664568,-13061.0,10.169211,2.6741486,0.35020244,808650.0,,14.195569,8.252967,-4399.0,0.0,675000.0,5.638355,0.45198512,26.0,0.18816754,1544.0,8.190216,0.0,-0.2938519,241.10892,1544.0,9.375372,1544.0,3.1354942,0.67277986,3.5263605,0.074107975,1.0,-1014.0,9.029838,0.14480594,100741.5,0.0,0.3254224,-1571.0,2.232699,0.0,0.0,805932.0,6.769642,0.6466271,6.7511015,12.553801,0.007305,0.44769788,1544.0,13.710151,0.0,-286.0,9.4287,0.4588015,14.499707,0.0,8.190216,1.0,3.0,-1340.8226,5.638355,0.15384616,12.814215,12.794618,13.710151,-9.0,1.0,4.787492,13.710151,8.675962,809.0,0.0,-54.136364,0.92997813,12.021326,3.2580965,12.017065,3.6635616,0.875,0.54263383,29897.506,9.029838,1.0986123,,6.542472,-1197.0,2.0814555,8.275901,-1722.625,11025000.0,0.0,-607.5,-684.0,0.0,-1337.0,0.20763937,805932.0,-2692.0,8.971576
433311,0.19296502,0.04633684,0.68466175,0.37233368,-9045.0,9.893942,,,427500.0,2.7080503,,7.399398,-1731.0,0.0,427500.0,5.049856,,,0.07699471,-452.0,0.0,,-0.18065229,,704.0,,103.0,,,,,1.0,-249.0,,0.45675838,78228.64,,,-1.0,,,1.0,182533.5,,,,11.133208,0.028663,,704.0,13.725257,0.0,-9002.0,,,12.519492,0.0,0.0,1.0,2.0,,5.049856,,11.568874,12.041302,13.475061,-52.0,1.0,,13.475061,,-157.0,0.0,,,,,,,0.5714286,0.7883976,,,0.0,,6.106466,,,,-565.0,,0.0,-278.14285,-208.57143,0.0,,,547600.5,,
312502,,0.04270259,0.42465046,0.74079907,-22788.0,9.70799,3.295837,0.0,385164.0,,13.694075,0.0,-4100.0,1.0,292500.0,,,26.0,0.13645212,,,0.87321055,-0.0,0.0,,10.558605,,3.295837,0.6931472,3.4339871,0.0,1.0,-595.0,0.0,0.25625595,0.0,0.2876821,0.0,0.0,9.793251,0.0,0.0,,5.749393,0.6539265,6.340359,10.71444,0.025164,,-381.0,,0.0,-10853.0,9.988483,0.6611914,10.71444,0.0,,1.0,2.0,-382.78262,6.3902407,0.0,,10.71444,,,0.0,3.1780539,10.71444,9.988483,-381.0,,-13.961538,,9.083075,1.0986123,11.500159,3.9512436,1.0,,0.0,0.0,0.0,,5.971262,,2.681617,9.168195,-595.0,,0.0,-391.0,-381.0,0.0,-644.3333,0.0,,-800.0,10.540672
210583,0.8881774,0.038167667,0.63122344,,-13790.0,11.043881,2.3978953,0.012048339,1639057.5,,14.870723,6.504288,-5694.0,1.0,1530000.0,7.0859013,0.09531018,10.0,0.29828814,-91.0,,0.0,-0.048368383,-1699.9539,-91.0,9.764834,-91.0,3.465736,0.77363545,2.5649493,0.0,1.0,,8.8813505,0.10419713,351283.5,0.18232155,0.0,-157.0,1.9629077,0.0,1.0,351283.5,7.134891,0.66035736,6.6631327,,0.072508,0.67634004,-91.0,12.911645,0.0,-7866.0,10.278977,0.5115928,,0.0,,1.0,1.0,-1276.491,7.0859013,0.0,,12.911645,12.911645,-10.0,1.0,5.2661004,12.911645,10.278977,,,-21.032259,1.7297645,12.25782,0.6931472,11.143721,3.4339871,0.0,,-280492.38,8.8813505,0.0,,,,2.1517622,8.635154,-1194.0,16110000.0,0.0,-10.0,-91.0,0.0,-1100.2,0.0,351283.5,-2756.0,11.143721
312362,,0.0314,0.7246199,0.69409263,-20925.0,10.6207905,2.3025851,0.0,1305000.0,,10.746313,0.0,-4251.0,1.0,1305000.0,,,9.0,0.29062217,,,0.9966544,-0.0,0.0,,8.107535,,2.8332133,0.6931472,7.101676,0.4054651,1.0,-1055.0,7.71913,0.089020856,0.0,0.0,0.0,-2343.0,7.760177,0.0,1.0,,6.09131,0.62860864,7.235619,12.797316,0.026392,,41.0,,0.0,-10473.0,7.9114723,0.7285498,14.406751,0.0,,1.0,2.0,-1838.2142,6.9622436,0.5,13.079938,12.797316,,,1.0,2.7080503,13.599342,7.9114723,41.0,,-58.0,,10.155646,3.6888795,9.339693,4.477337,1.0,,0.0,7.71913,0.0,,6.736492,,3.48124,7.760177,-1679.6,,0.0,-841.6,-808.6,0.0,-1865.0,0.0,,-2343.0,8.042857
152417,,0.02638,0.63440424,0.38591468,-13509.0,9.787375,2.4567358,0.0,675000.0,4.1743875,12.946991,0.0,-4104.0,0.0,675000.0,5.966147,,10.666667,0.16539887,533.0,,0.9099181,-0.0,0.0,1435.0,9.336159,984.0,3.8066626,0.6931472,4.553877,0.0,1.0,-1144.0,10.357775,0.13685918,96392.25,0.0,0.0,-1051.0,7.974323,0.0,1.0,192784.5,6.8112445,0.61025953,5.9687076,10.832176,0.031329,,1435.0,12.986546,0.0,-3888.0,9.133328,0.834099,11.525313,0.0,,1.0,2.0,-545.27026,5.966147,0.6666667,11.284788,11.808854,12.454887,-27.0,0.0,3.637586,12.454887,9.133328,-732.0,0.0,-18.0,,9.912249,1.0986123,11.525902,4.1108737,0.5,0.45000795,0.0,10.357775,0.6931472,,6.531606,,3.2392082,7.977493,-963.75,,3.0,-356.25,114.5,1.0,-702.6667,0.0,385569.0,-1051.0,9.4289
200891,,0.029440552,0.16318704,0.58674,-17113.0,9.835236,2.5649493,0.0,634482.0,2.3025851,13.025385,8.574329,-653.0,1.0,454500.0,6.4504704,,12.0,0.15952903,703.0,,0.9878356,-0.30929703,0.0,1097.0,9.847382,900.0,3.295837,0.6931472,6.527958,0.0,1.0,-1492.0,10.71448,0.1571897,316863.0,0.0,0.0,-2031.0,9.622354,0.0,0.0,475294.5,5.6903596,0.6539265,6.9431224,12.32386,0.010006,,31080.0,13.972515,0.0,-6981.0,9.848123,0.7545998,12.32386,0.0,,1.0,2.0,-1349.2916,6.4504704,0.5,,13.049795,13.710151,-44.0,1.0,3.218876,13.710151,9.848123,31080.0,0.0,-44.0,,10.38542,3.1354942,10.029144,3.218876,0.33333334,,0.0,10.71448,0.6931472,,1.3862944,,2.5871372,9.626927,-951.0,,0.0,-30.333334,10960.0,0.0,-1533.0,0.0,950589.0,-2031.0,10.029144
369764,,0.05424,0.5298647,,-19712.0,9.409601,2.5649493,0.0,225000.0,,11.928857,6.899723,-294.0,1.0,225000.0,,1.3499267,17.0,0.13342613,,,1.0,-0.050273944,0.0,,8.793508,,2.3025851,0.6931472,3.1354942,0.0,0.0,,0.0,0.3220835,,0.0,0.4054651,-286.0,4.3698277,0.0,0.0,,5.42495,0.6931472,5.616771,,0.00702,1.299283,,,,-13593.0,8.733675,0.6931472,,,,1.0,2.0,-117.521736,,0.0,,,,,1.0,3.1780539,,8.878178,,,-5.0,3.7898555,7.9024873,0.6931472,9.426702,3.2580965,,,0.0,0.0,,,,-133.0,2.3819587,7.71913,,1305000.0,0.0,,,0.0,-248.125,0.0,,-286.0,9.400664
205451,,0.03555092,0.11735781,,-16310.0,10.55404,2.3025851,0.0,1078200.0,2.5649493,11.5557,6.2106,-1001.0,0.0,900000.0,,,18.0,0.1573114,,,0.8782716,-0.030472104,0.0,,8.990866,,2.7725887,0.6931472,5.5451775,0.2876821,0.0,,9.059052,0.1895298,,0.0,0.2876821,0.0,8.575754,0.0,0.0,,5.826,0.6241543,5.723585,,0.006629,,,,,-908.0,9.48107,0.67547065,,,,1.0,2.0,-652.2308,,0.6666667,,,,,1.0,2.6390574,,8.804643,,,-20.6,,9.045465,2.1972246,10.073609,3.8501475,,,0.0,9.059052,,,,-622.0,3.295837,8.575754,,,2.0,,,1.0,-601.0,0.0,,-876.0,8.990776
